epoch,train_l1,val_l1,val_psnr_mean,val_psnr_std,val_ssim_mean,val_ssim_std,val_residual_mean,val_residual_std,seconds_elapsed,is_best
14,0.000261932469915006,0.00032183227813220583,55.66694306012667,0.4708702749259054,0.999926562675953,3.807564023782915e-05,5.602164310403168e-05,0.0016482038190588355,7.0976221561431885,False
15,0.00021477812201324426,0.00028828452923335135,55.715303837992344,0.46015877341628697,0.999939926323533,4.06656342450141e-05,-8.590298602939583e-05,0.0016376415005652234,7.6168928146362305,False
16,0.00017626790147253567,0.0003087710647378117,55.69287646948615,0.46108109947894393,0.999933228204012,4.2333173682913906e-05,-0.00012448555025912356,0.001639410067582503,8.141913652420044,False
17,0.0002097065318428742,0.0002701785160752479,55.7198027215219,0.4566486908371378,0.9999446502683162,4.244580582339599e-05,-7.962430845509516e-05,0.0016370690282201394,8.7447509765625,False
18,0.00020486059226889418,0.0004390487702039536,55.62228722501945,0.44916302182874185,0.9998557686982155,4.498882364552561e-05,-0.00026271362366969697,0.0016364167822757736,9.289762496948242,False
19,0.0002564118837075181,0.0002591415941424202,55.67974984637067,0.46876757893529086,0.9999470103274584,4.218953176325019e-05,-7.152382340791519e-05,0.0016451477422378957,9.829053401947021,False
20,0.0001989874528424645,0.0002842158683051821,55.71567557705126,0.45647518246155105,0.9999415544025898,4.287211748283219e-05,-9.862136266747257e-05,0.0016368073847843334,10.38926100730896,False
21,0.0002087352824508509,0.0002449000112392241,55.66877370994861,0.47287534257423586,0.9999493858010768,4.236615274173833e-05,-3.3892086889864004e-05,0.0016484755906276405,10.95330810546875,False
22,0.00016709241853360172,0.00027780301024904475,55.74783188468869,0.4514294541378589,0.9999438590780496,4.190540195167627e-05,3.274031280398049e-05,0.0016333608364220709,11.54530954360962,True
23,0.00022228414805299096,0.00026668241480365396,55.74256471977624,0.45262262613143867,0.9999460626934766,4.288761315511065e-05,-7.415279515043949e-05,0.0016329876816598698,12.238886833190918,False
24,0.0001751875636480029,0.00024339449191757012,55.72083710356489,0.45805516271785895,0.9999498481369018,4.250434308642575e-05,-1.8037926963643258e-05,0.0016387308132834733,12.823478698730469,False
25,0.0001784591136542572,0.0002707282437768299,55.714350325334166,0.45730292836877334,0.9999455061593057,4.250093290109309e-05,1.733538925918765e-05,0.001639956230064854,13.42286467552185,False
26,0.00023926556241349317,0.0002457349346514093,55.728923933524214,0.45494330024101415,0.999949472375989,4.311083621918938e-05,-5.557558552027331e-05,0.0016363245522370562,14.006526947021484,False
27,0.00018325557373993269,0.0002640703823999502,55.70397621100854,0.45932512755901317,0.9999463105864526,4.354763986704778e-05,-8.43196767164045e-05,0.0016398490697611123,14.609716892242432,False
28,0.00017371854780569927,0.00026541142142377794,55.745478614930974,0.4502974032881101,0.9999463512173892,4.3337410734802325e-05,-7.759763866488356e-05,0.0016322570299962536,15.209788799285889,False
29,0.00016667269334324044,0.00026502457694732584,55.69484353762326,0.4615973956771767,0.9999461136547327,4.352277705456299e-05,-8.798999806458596e-05,0.001641408380237408,15.803096294403076,False
30,0.0002006561885950346,0.000266913091763854,55.710583949703235,0.45859042692250557,0.9999457583674193,4.357820141310767e-05,-8.561119193473132e-05,0.0016385238559450954,16.387235641479492,False
31,0.00025491647532114507,0.00023654131109651644,55.74481299973832,0.4528403431761973,0.9999507262570858,4.2949574996628034e-05,-1.771534465433433e-05,0.0016341669543180615,16.979939222335815,False
32,0.0002261615144644483,0.00036772496241610497,55.69827998370453,0.4499079731301579,0.9999087204763889,4.262950133979195e-05,0.00012474505820136983,0.0016382751782657579,17.559688091278076,False
33,0.00021322065665365452,0.0002803861352731474,55.82263377925611,0.4496462602578574,0.9999435553127527,4.2061230215024875e-05,5.7156808907166123e-05,0.0016186693828785792,18.130365133285522,True
34,0.0001946896247153001,0.0002892101038014516,55.82650600705077,0.4490701493284798,0.9999412009525299,4.27265261885249e-05,-7.50941144360695e-05,0.0016171594761544839,18.821813583374023,True
35,0.0002129709679469339,0.00028480816035880707,55.83281564582113,0.45594242156629505,0.9999425661097765,4.0615851634911006e-05,6.901793676661327e-05,0.001616375520825386,19.52799153327942,True
36,0.00019127733619164,0.0002795974141918123,55.726591472544136,0.45245484287761617,0.9999427753571273,4.320056800296471e-05,-9.944193334376905e-05,0.0016346590127795935,20.236392498016357,False
37,0.00017738654754463244,0.0003028687024198007,55.68609750419247,0.4617591638167943,0.999936149086237,4.2480359622294176e-05,4.8675805373932235e-05,0.0016447144298581406,20.832257986068726,False
38,0.00019835742403467356,0.00028464353454182856,55.67868649933524,0.46432876144214413,0.9999412081639767,4.3534056148121085e-05,-0.00011225692105654161,0.0016430241230409592,21.434183835983276,False
39,0.00018550367117727134,0.0002981667857966386,55.726414096615486,0.4532766958580152,0.99993802394104,4.219492855185596e-05,5.3094107897777576e-05,0.0016368810320273042,22.017038822174072,False
40,0.00019568577722979668,0.0002378450571995927,55.774645820324864,0.4461979735470523,0.9999501412740947,4.3545185121404335e-05,-1.414490316165029e-05,0.00162853991787415,22.593380451202393,False
41,0.00020378544385576706,0.00023729045096843038,55.71097068482241,0.4572599363887208,0.9999496632959843,4.449103482069673e-05,-2.0769830484823615e-05,0.0016405542264692485,23.163142681121826,False
42,0.00018477366095546378,0.00025384124091942795,55.691284077061795,0.46065127697154284,0.9999472322566509,4.5263405237951936e-05,-7.7724852872052e-05,0.0016425944195361808,23.73364281654358,False
43,0.00018640609679013406,0.0003101790243817959,55.754142547100166,0.4462703188584292,0.9999334212038518,4.370878788957543e-05,7.559785262856167e-05,0.0016307121986756101,24.316935300827026,False
44,0.00019969793687447566,0.0003054307271668222,55.71135918078872,0.45060735647400596,0.9999341689436435,4.5625266824036394e-05,-0.0001284524214497651,0.0016354908439097926,24.91516876220703,False
45,0.0002232212328553115,0.00027572437466005795,55.71960157716053,0.4524014336929139,0.9999428098415136,4.5035358605335116e-05,-9.765569666342344e-05,0.001636087297811173,25.48293685913086,False
46,0.00021895890379462136,0.0002681051046238281,55.695972682649355,0.4611183549935149,0.9999446866853237,4.402661337962028e-05,1.4940873541036126e-05,0.0016434950521215796,26.06668996810913,False
47,0.000211339559675914,0.0003152591671096161,55.697089165464945,0.45494483391411733,0.9999307806544303,4.4783511334527605e-05,-0.00014076001571083907,0.0016372267273254693,26.65177822113037,False
48,0.00019604882585223425,0.000264790935034398,55.672810991618555,0.46685180329893905,0.9999450659542084,4.438742973171696e-05,5.9834569867689424e-06,0.0016479923942824826,27.249975442886353,False
49,0.00018014364236891694,0.0002817927270371001,55.7287734180256,0.4500062329562853,0.9999413328258991,4.504044249999574e-05,-0.00010257328449370107,0.0016340284055331722,27.845911741256714,False
50,0.0001956861163886391,0.00026301479738322087,55.71828805837118,0.4550424915129632,0.9999456746530533,4.411404093145293e-05,1.306742240103631e-05,0.0016392368415836245,28.425551652908325,False
51,0.00017665050505787474,0.0002688290369405877,55.71473606317963,0.45519843402402893,0.9999445618288516,4.4748332839289075e-05,-9.131590650213184e-05,0.0016374024271499366,28.999876022338867,False
52,0.00019471307115798646,0.0002676883595995605,55.69699494059087,0.45979072822116496,0.9999444319092036,4.441203756848567e-05,1.4052334051939397e-05,0.0016432965639978647,29.578591346740723,False
53,0.00014227771300118712,0.00027036681785830297,55.7628086738452,0.4443739953997028,0.9999439664349556,4.5284609564609626e-05,-8.37412762848544e-05,0.0016286401223624125,30.16463828086853,False
54,0.00017612695873222864,0.0002656955075508449,55.73055476339593,0.45213654521993346,0.9999449250426292,4.4421976710199135e-05,1.968297607390923e-05,0.0016368323267670348,30.757404327392578,False
55,0.0001848211865184236,0.00028153907260275446,55.72568108161605,0.4512485416508858,0.9999411425683498,4.544128299426325e-05,-0.0001020774452626938,0.0016346555348718539,31.346073150634766,False
56,0.00016960941700910388,0.00026265409542247653,55.75287906456295,0.4485739860828996,0.9999457291471958,4.423992919299181e-05,2.3353528376901522e-05,0.0016325510223396122,31.95506453514099,False
57,0.00017699666469442573,0.00027689046328305267,55.726349809189514,0.44963587975880825,0.9999419143400192,4.602652206896645e-05,-9.815558951231651e-05,0.0016347553755622357,32.534300088882446,False
58,0.0001739982961391268,0.00026970597900799476,55.7587849488843,0.44597315609094557,0.9999443294907808,4.440986147652588e-05,3.073730761116167e-05,0.0016312950610881671,33.105374336242676,False
59,0.00019002435940571806,0.00023858502390794456,55.716821423320205,0.45542528845791297,0.9999496974356175,4.466338210438203e-05,-2.0020624361904993e-05,0.001639443333260715,33.68984127044678,False
60,0.0001694922006704887,0.00023624065761396196,55.703704231633694,0.4559073381515624,0.9999490817730428,4.63867322505545e-05,-5.863622573087923e-05,0.0016409957461291924,34.27292037010193,False
61,0.0001741929318086477,0.00029128367168596014,55.70477826898582,0.45359284448120846,0.9999391542167664,4.489826699769401e-05,4.300881960261904e-05,0.0016412605618825182,34.880545139312744,False
62,0.0001690374258693985,0.00027668023540172726,55.71171534648975,0.45053123544179624,0.9999419486920833,4.680220289359541e-05,-0.0001028689348459011,0.0016372394893551245,35.47322154045105,False
63,0.00018637555943066465,0.0002448674840707099,55.73894387622644,0.44869342682926633,0.9999484819762707,4.555161421714604e-05,-2.7037251584260957e-06,0.0016353324463125318,36.067124128341675,False
64,0.00019658337987493724,0.0003029762920050416,55.726358685374244,0.44766698445503683,0.9999349414223433,4.586596268079118e-05,-0.00012447431345208315,0.0016329323407262564,36.67929744720459,False
65,0.00018433266797563357,0.0002571257828094531,55.75413170429994,0.44622451117457884,0.9999466656024456,4.5370583121044555e-05,1.6815421815863374e-05,0.001632371378946118,37.295881271362305,False
66,0.00016979559156673284,0.0002641833925736137,55.6673362378146,0.46767656065253504,0.9999458227438927,4.485477993389245e-05,7.415246102482342e-06,0.0016490326670464128,37.8917121887207,False
67,0.0001718193687503861,0.0002881432301364839,55.78354411144383,0.4389373808952242,0.9999394241212607,4.65777981519728e-05,-9.939543997461442e-05,0.0016238021053140983,38.476362466812134,False
68,0.0001980489178095013,0.0002722853714658413,55.71262349335215,0.4545557926212272,0.999943921975851,4.488556263215188e-05,2.3811456401290343e-05,0.0016401795292040333,39.07340693473816,False
69,0.0001748382366548123,0.0002975441675516777,55.73917375641308,0.44553522295732884,0.9999365391662121,4.622536285258499e-05,-0.00011770660967158619,0.0016309935308527201,39.65863299369812,False
70,0.0001592351095909676,0.0002659372221387457,55.722429646221784,0.4504513552211329,0.999945048146367,4.628028333725623e-05,-9.108418817049824e-05,0.001635915134102106,40.246888160705566,False
71,0.00013634650399167597,0.00024796476100164,55.752108332085484,0.44522004770562446,0.999948355003953,4.632159245221837e-05,-6.585127721336903e-05,0.0016314836393576115,40.82721138000488,False
72,0.0002030597287640293,0.00024075718101812527,55.678540475610646,0.46284703122071597,0.9999492159975767,4.576369366017924e-05,-1.8585053993547263e-05,0.0016467681562062353,41.409873723983765,False
73,0.0002003979319521353,0.00030639061151305214,55.780547092688124,0.4404600308358568,0.9999346371569634,4.548764946243346e-05,-0.00011431715392973274,0.0016233841597568244,41.99019503593445,False
74,0.0001667159458520473,0.00029737321528955363,55.56055868574384,0.491137081218868,0.9999358959994316,4.743552303211426e-05,1.4299045005827793e-05,0.0016695901576895267,42.57041788101196,False
75,0.0002389117468159053,0.00022799668658990413,55.74757181768199,0.4474150350071894,0.9999510992343426,4.5163393241786066e-05,-2.8072567999970488e-05,0.0016334527172148228,43.167059659957886,False
76,0.00024012627578816716,0.00036445853038458154,55.70070050360495,0.44184679076568273,0.9999070762773752,4.671121092476128e-05,-0.00019100273857475258,0.0016312910593114793,43.7488968372345,False
77,0.00019906293098095128,0.0002879368439607788,55.723511249752484,0.4507602853890239,0.9999397624475956,4.428067887789925e-05,4.3004552480852e-05,0.0016377019346691668,44.3303017616272,False
78,0.00017429871993292843,0.0002588150091469288,55.701042303985446,0.45905226440143865,0.9999470683914423,4.4590309046157865e-05,-8.387483649130445e-05,0.0016404330090153962,44.90090990066528,False
79,0.00018825856849699366,0.0002553937956690788,55.768960567266745,0.44428119455372495,0.9999475279006959,4.472871816259435e-05,1.6792042572433274e-05,0.0016295710374834016,45.475825548172,False
80,0.00015838552347056313,0.00023552478523924947,55.75464079695118,0.44697784040768285,0.9999504842137099,4.521769502107951e-05,-4.536198753157805e-05,0.0016317297413479537,46.07654881477356,False
81,0.00018076625350328288,0.0002331940831936663,55.714583586009226,0.4568589376114958,0.9999510293645859,4.480018784644596e-05,-5.2101707751717186e-05,0.001639170732232742,46.66141486167908,False
82,0.00014834768808213994,0.0002587447816040367,55.733047213570856,0.4518552155342042,0.9999479256081582,4.4190086376552716e-05,1.5676368690265008e-05,0.0016364012699341401,47.25222659111023,False
83,0.00016561940223751165,0.00023653196330997162,55.719103640905246,0.45330007221339536,0.999950281431198,4.577915640648773e-05,-6.164129490571213e-05,0.0016379475127905607,47.84223651885986,False
84,0.0001576772094929104,0.0003303578596387524,55.704376673781404,0.4497683776169447,0.9999251631233692,4.514433922753192e-05,8.710919246368576e-05,0.0016395517450291663,48.44493579864502,False
85,0.00022710816119797528,0.0003576975141186267,55.70993575586641,0.44667079189749026,0.9999133571025134,4.3567386802958754e-05,0.0001205126172862947,0.0016363587783416733,49.031245946884155,False
86,0.00021914558684246995,0.0002796508815663401,55.717575568536894,0.44764052460304965,0.9999409487111569,4.789450091790816e-05,-0.00010528144321142463,0.0016359456349164248,49.626500606536865,False
87,0.00020552761055693156,0.00031298243629862554,55.66873765687883,0.45801579706056217,0.9999309478629828,4.649993876038082e-05,-0.00014920114517735783,0.001641907263547182,50.21991944313049,False
88,0.00020094554565730505,0.0002415158105577575,55.72913682267247,0.45289284279781866,0.9999501037147045,4.4239983622687804e-05,-6.9392129944390035e-06,0.0016372069658245891,50.803268909454346,False
89,0.00020571013870225713,0.0002614691293274518,55.72910234187984,0.4513491858817261,0.999946826743126,4.519956369685336e-05,-8.383918611798435e-05,0.0016350515506928787,51.38969612121582,False
90,0.00020466367608274925,0.0002729187071963679,55.747975578387084,0.4449953808152859,0.9999438232636453,4.56434704954955e-05,3.307060705992626e-05,0.001633270745514892,51.97610259056091,False
91,0.00017016413502543318,0.0002987872612720821,55.6807282980203,0.45563212087633387,0.99993570582366,4.7097244443027885e-05,-0.00013237302482593805,0.0016410468670073897,52.564005851745605,False
92,0.00017390487482771277,0.0002427905419608578,55.705058984309744,0.4570592678617916,0.9999495637636184,4.547650174924525e-05,-6.955790149731911e-05,0.0016403234185418114,53.15619611740112,False
93,0.00019597242135205306,0.0002338381927984301,55.727956097398504,0.45445929671338187,0.9999515475229025,4.405905248814973e-05,-1.6285306259078425e-05,0.001637376262806356,53.751572370529175,False
94,0.00016716407745579173,0.00031337928157881834,55.744486806583566,0.44614104224231144,0.9999327673209906,4.380981116490628e-05,7.71200657254667e-05,0.0016324557218467817,54.32589936256409,False
95,0.000251949822334361,0.0002759090675681364,55.741082092721314,0.4504992688304615,0.9999444894354343,4.343639134853661e-05,3.699659873745986e-05,0.0016345358599210158,54.90917992591858,False
96,0.00020966710508218966,0.00031093011784832925,55.72821282506199,0.44759251709195874,0.9999329595549107,4.496372724700548e-05,-0.0001334768085143878,0.0016318637353833765,55.5172393321991,False
97,0.00016403441788332367,0.0002414732280158205,55.736125645809906,0.45216401110469184,0.999950397672534,4.4477590903685426e-05,-5.90913582527719e-05,0.0016348232893506065,56.11794710159302,False
98,0.00015025088693867227,0.0002776425171759911,55.671379450457174,0.46556561120437967,0.9999434726731777,4.453690161836474e-05,2.366348246596317e-05,0.0016480950580444187,56.7060661315918,False
99,0.00018904493142392974,0.000350650410837261,55.7753196693407,0.4417479184456646,0.9999173214579821,4.186618469134788e-05,0.00012805616734112846,0.0016234163922490552,57.28449630737305,False
100,0.00019633971334604377,0.0002400247958576074,55.73175577935308,0.45084999147442245,0.9999504414724112,4.5058649888983714e-05,-6.25596076133661e-05,0.0016355034604202956,57.879199266433716,False
