epoch,train_l1,val_l1,val_psnr_mean,val_psnr_std,val_ssim_mean,val_ssim_std,val_residual_mean,val_residual_std,seconds_elapsed,is_best
47,0.0005094858616675166,0.0006466021477535833,48.45932242489029,3.800314324514524,0.9997612714396715,3.132143850658346e-05,-0.00020069857964699622,0.004084343658178113,24.817943572998047,False
48,0.0004350063470403918,0.000662911610561423,48.453541579640884,3.8024220951818712,0.9997528150876761,3.055360792210926e-05,7.045908432701253e-05,0.004090685804840177,25.356914281845093,False
49,0.00043644100250358776,0.0006392069335561246,48.43545162701551,3.816362766949465,0.9997652620220184,3.1160521474836294e-05,-0.00019940084439440398,0.00409823315567337,25.919984817504883,False
50,0.0005235248655398292,0.0006229702667042147,48.44495270277268,3.8153291237373335,0.9997717961661816,3.08586564123098e-05,1.8232903585158056e-05,0.004097762270248495,26.48351812362671,False
51,0.0005131752480916806,0.0006729239466949366,48.45990157936723,3.7973885678136217,0.9997490262446403,3.113354245405756e-05,-0.0002255508406960871,0.004082210958586074,27.035343647003174,False
52,0.0005130157574471509,0.0006521989889733959,48.43884036707324,3.8148939138396023,0.9997592591836453,3.069456656167818e-05,5.0934981345562846e-05,0.004100056015886366,27.588339805603027,False
53,0.00046534761482193557,0.00061766824364895,48.45468506829645,3.8140927136845675,0.9997755767195224,3.0994989181142286e-05,-0.0001741319920256501,0.0040899738523876294,28.149587869644165,False
54,0.0004944320111958818,0.0006681952654616907,48.46426044752779,3.7970745080619968,0.9997514947494268,3.0601623155497744e-05,7.921635540242278e-05,0.0040845399926183745,28.70687174797058,False
55,0.00044432422973014497,0.0006076763711462263,48.4551066967291,3.8153998297126046,0.9997794450478554,3.1265999939693865e-05,-0.00016186011089303065,0.004090495509444736,29.270355224609375,False
56,0.0004519294422855389,0.000558662497496698,48.45421038632883,3.817306784707321,0.9997906450213194,3.17036855141631e-05,-5.8534448044156306e-05,0.004093823648872785,29.82153582572937,False
57,0.0004568148010135205,0.0006633402263105381,48.47103600253013,3.7925663957502027,0.9997553710209132,3.149238405161088e-05,6.886829783070425e-05,0.0040808438352542,30.387770652770996,True
58,0.0005321980841637759,0.0005551895992539357,48.466933514391805,3.812744953678144,0.9997921919361352,3.184377916500001e-05,-6.0493755086099554e-05,0.004087061039172113,31.05304765701294,False
59,0.0005684926357141442,0.00067136744473828,48.45840664957161,3.7983126605642212,0.9997507904856205,3.256337237323641e-05,-0.00023242538190970663,0.004082669169292785,31.618768453598022,False
60,0.0005784543470574797,0.0007372540967480745,48.45158310313198,3.789497562130359,0.9997066621996165,3.0035438561635646e-05,0.00013958827048554667,0.004086786153493449,32.18295407295227,False
61,0.0006620845564281229,0.0007467837713193148,48.462968535406716,3.784226143261939,0.9996985574493409,2.8932225298628878e-05,0.00016313231571984943,0.004079519960214384,32.75422549247742,False
62,0.0005728043470298871,0.0007750357908662409,48.43844577890401,3.780877799502754,0.9996698225220442,3.053701857602678e-05,-0.00033118917781393975,0.004081806924659759,33.33899545669556,False
63,0.0004674148731282912,0.0005784191889688373,48.464320809998256,3.8234660871920725,0.9997894635893106,3.0090864458867202e-05,-4.5486928456739406e-05,0.004090094080311246,33.93965411186218,False
64,0.0005145105602754153,0.0005594464273599442,48.49287054152363,3.802020438141012,0.9997942403694391,3.128068622597409e-05,-9.251016923883526e-05,0.004072691037436016,34.537426471710205,True
65,0.00045594725022304124,0.0005836705640831497,48.45684077713172,3.8225824483603534,0.9997893035413026,3.113006616066217e-05,-2.2600246438742033e-05,0.004093532697879709,35.23178291320801,False
66,0.0004740805925393943,0.0006014118225721177,48.47010297419614,3.8107743032222414,0.9997837928017378,3.161247637058213e-05,4.697664735431317e-06,0.0040853230020729825,35.804519176483154,False
67,0.00046001230856001547,0.0006340319559967611,48.46101846366184,3.8119855422773923,0.9997715067614317,3.1542411779475776e-05,3.6693386277875106e-05,0.004089324997039512,36.36098289489746,False
68,0.0005254937489305369,0.000624906246230239,48.46519035265335,3.811849106472797,0.9997749947924615,3.1725034724640886e-05,-0.00019068949677603086,0.004083893771166913,36.9420063495636,False
69,0.0004487239434225061,0.0006270253543334547,48.475104203559724,3.8095818144893387,0.9997758995076418,3.075447107149205e-05,3.0610249496021424e-05,0.004082408617250621,37.53523254394531,False
70,0.00047038489058402115,0.00056067256082315,48.4957228817658,3.8000045112582335,0.9997943942741155,3.200045505690066e-05,-0.00010091592264416249,0.004070847848197445,38.10467553138733,True
71,0.0005069559629191644,0.0006062529901100788,48.49121991253091,3.7999361150963997,0.9997840864380598,3.198601134914223e-05,-0.00015636015450581908,0.004071253264555708,38.78090858459473,False
72,0.0004959692947026765,0.0005955349406576715,48.493813259931805,3.8007725356955313,0.9997872626613378,3.144288394113201e-05,1.908685590024106e-06,0.004072631199960597,39.36741852760315,False
73,0.0004499947370442731,0.0006306500617938582,48.47097119601561,3.811195518337598,0.9997747827109098,3.1053066818386364e-05,3.4406662621222495e-05,0.004084576168679632,39.94964528083801,False
74,0.00046693084004800767,0.0005818469762743916,48.49370181421949,3.804446828043378,0.999791826557398,3.182636779309067e-05,-0.00012919821028845035,0.004071746661793441,40.53303623199463,False
75,0.0004519218921566128,0.0006386163513525389,48.47375773903944,3.806098059612322,0.9997704716813564,3.1532323444665584e-05,4.564629642800355e-05,0.004082272993400693,41.118080854415894,False
76,0.0004176149642179635,0.0005974379746476188,48.481308387210696,3.8116432911225826,0.9997876860024929,3.1488420750919e-05,-0.00015103229770829785,0.004077959747519344,41.70549821853638,False
77,0.0005595365668837489,0.0006200348689162638,48.51126062869966,3.7850396792305827,0.9997798916741609,3.106218219123815e-05,4.020023959583341e-05,0.004061548694153316,42.29123830795288,True
78,0.0004300139864261093,0.0006862112750241067,48.46604718324011,3.8013158669384306,0.9997458210219146,3.1894826532991134e-05,-0.0002446031303406926,0.004078730649780482,42.97940254211426,False
79,0.00039755686091005123,0.0006119831305113621,48.50214476236819,3.793759464254495,0.999782337110877,3.146716120759713e-05,2.709161537950422e-05,0.004067409172421321,43.544970989227295,False
80,0.00049650308474983,0.0005887314255232923,48.47838252879917,3.817912383876754,0.999791360550046,3.1389042896223324e-05,-0.0001423102162334544,0.004080633400008082,44.11884784698486,False
81,0.0005174561943435533,0.0005972702419967391,48.49104958815459,3.8066713287894296,0.9997878947741985,3.1373499691772544e-05,5.6880908232415095e-06,0.004074856304214336,44.698243379592896,False
82,0.0005230014794506133,0.0006478774303104728,48.47835334245978,3.8049981254567955,0.9997672022920847,3.2193776051743804e-05,-0.0002078544739561039,0.004075703589478508,45.293742656707764,False
83,0.0004330935328405096,0.000573214147152612,48.49497950017095,3.8075301425255175,0.9997948688442707,3.18594515077891e-05,-0.00012427979163476266,0.004071779127116315,45.89717936515808,False
84,0.00044655470000262454,0.0006028027200954966,48.49965739525382,3.801238165067363,0.9997867364370823,3.1483517199252884e-05,1.3358887827052968e-05,0.004069897171575576,46.48768758773804,False
85,0.000517976690554695,0.0007164626731537282,48.46155933045857,3.7923466550575697,0.9997243915314675,3.279049126704001e-05,-0.00028686683799605817,0.00407649228873197,47.08504056930542,False
86,0.0004892640744484114,0.0006413739974959753,48.49140119432083,3.7973955287780785,0.9997713343859911,3.18481090835242e-05,5.345187935290596e-05,0.004072477982845157,47.66158318519592,False
87,0.00038531270547537133,0.0007426899901474826,48.47120122338869,3.7839468965331777,0.9997081913568973,3.0267731760951414e-05,0.0001620268058104557,0.004075693781487644,48.24604868888855,False
88,0.0006898942394235002,0.0006622575638175476,48.484171976709135,3.801748353701783,0.9997598020151853,3.120951329344763e-05,-0.00022338014423439745,0.004071572446264327,48.81771945953369,False
89,0.000519332819253164,0.0007058906921884045,48.47817675625347,3.7963402062695097,0.9997324950281381,3.060374059272734e-05,-0.00026779636755236425,0.004070631606737152,49.41588473320007,False
90,0.0005773411963177336,0.000730860760086216,48.469640312568906,3.797019086906568,0.9997147914922238,2.9086662896051252e-05,0.00014094698599365074,0.00407948816427961,49.99832272529602,False
91,0.0003604383838881569,0.0006328430717985611,48.51024020751377,3.7905298527891165,0.9997756272448302,3.0845391278508184e-05,4.761545676501555e-05,0.004062699095811695,50.5787878036499,False
92,0.0004923778916153507,0.0006378688376571517,48.49606759678126,3.800713401999354,0.9997739737406969,3.16095678573863e-05,-0.000196821742974862,0.0040672827599337325,51.16112995147705,False
93,0.0004480801752916622,0.0006092718540458009,48.49301425433252,3.809551008060728,0.9997857888265848,3.1272880480629746e-05,1.5602907069478533e-05,0.004074231575941667,51.7518310546875,False
94,0.0004852390206493014,0.0006176756905915681,48.496985634507695,3.806252838130474,0.9997829496631623,3.161276099881501e-05,-0.00017565621783433016,0.0040687254222575575,52.346893072128296,False
95,0.00046074412966845557,0.0005980810383334756,48.50290479621961,3.8067680238565647,0.9997906442857981,3.15030029473619e-05,-0.0001480666996940272,0.004067143614520319,52.94007897377014,False
96,0.0004323516418067315,0.0005819952384626959,48.504708996058824,3.804112719617603,0.9997938831560612,3.174027860250588e-05,-7.48270485928515e-06,0.004068137874128297,53.53724479675293,False
97,0.00034857725801306185,0.0005687887423846405,48.50829531123026,3.798701585547154,0.9997967889771462,3.263315500220435e-05,-2.47682660301507e-05,0.004065630593686365,54.14279317855835,False
98,0.00048502861516846514,0.000567059796594549,48.483641102454015,3.8159755327190883,0.9997968850096465,3.33346715889667e-05,-0.00012722384690277977,0.00407833865028806,54.743550300598145,False
99,0.0003635988191077062,0.0005523738473129924,48.50907228891485,3.800755999201124,0.9997999539524316,3.337144315973478e-05,-0.00010511536834201252,0.0040645996341481805,55.33369493484497,False
100,0.00036885673795371656,0.0005413256549218204,48.489679815636016,3.8158827626507508,0.9998017344425917,3.340530117795185e-05,-8.677795096900809e-05,0.00407646615349222,55.9251127243042,False
