epoch,train_l1,val_l1,val_psnr_mean,val_psnr_std,val_ssim_mean,val_ssim_std,val_residual_mean,val_residual_std,seconds_elapsed,is_best
31,0.0004532621870484118,0.0006063390101189725,48.58365265653667,3.720795120746311,0.9997830896368026,3.5866154313805466e-05,-0.00014703773831570288,0.004016172184492461,15.613363981246948,True
32,0.0005260889963458546,0.0007242822175612673,48.5017188804472,3.7475738727999026,0.9997175210704803,3.439162464001848e-05,0.00012366136343189282,0.00405870663234964,16.271446466445923,False
33,0.0004978391906743954,0.0007066678517730907,48.558903233697706,3.738102481402939,0.9997319589753151,3.398245321124906e-05,0.0001318481099588098,0.0040303372661583126,16.826595783233643,False
34,0.0005252955538294786,0.0006608445255551487,48.508654255588525,3.758601694268579,0.9997567775648832,3.683629742002944e-05,-0.0002377164037170587,0.004052134885569103,17.377788066864014,False
35,0.000421788751488996,0.0005785794892290141,48.51550065084682,3.7767235683833156,0.9997911017701626,3.580196843482005e-05,-0.00013773747832601657,0.0040569458360550925,17.934754610061646,False
36,0.0005168332728234501,0.0005922613017901313,48.561244258982484,3.7634984487936096,0.9997885199035407,3.5193642984302696e-05,-6.491903491223638e-06,0.004035965088405646,18.49513602256775,False
37,0.0005068366477975029,0.0006142525126051623,48.51672287085437,3.7627983407267105,0.9997796083804369,3.697789666149845e-05,-0.00018909397476818413,0.004051919051562436,19.047430515289307,False
38,0.0004764143893474036,0.0006665538821835071,48.590758590253515,3.7338297501475597,0.9997584471769332,3.431504257745328e-05,9.26264247027575e-05,0.004016229082481004,19.602489471435547,True
39,0.0004499511507509107,0.0006685478001600131,48.473186009153025,3.7595394591962363,0.9997522395102978,3.7804633452071944e-05,-0.0002657075001479825,0.0040671379247214645,20.246320247650146,False
40,0.0005598915912824767,0.000628086992946919,48.6006366465987,3.7383954621672726,0.9997775463392735,3.480693898304676e-05,4.9532879643265915e-05,0.0040133365109795704,20.802462816238403,True
41,0.00055050962890329,0.000625416843831772,48.603955194638445,3.7415996988956763,0.9997801610962151,3.55543929005334e-05,-0.00016593443524470786,0.004009036303614266,21.465149879455566,True
42,0.0005292270579957403,0.0005741334389313124,48.58535271901942,3.7685024283735236,0.9997941768928766,3.5854931590975707e-05,-1.9264492834736302e-05,0.004025500747957267,22.13479709625244,False
43,0.0004490601760070686,0.000658511693472974,48.51956725933697,3.7563846695150738,0.9997590488797425,3.7819842482693334e-05,-0.00024340473282791208,0.00404634844744578,22.69465470314026,False
44,0.00045127059473253956,0.0006483828365162481,48.5631249587522,3.770272685315261,0.9997676092090607,3.454840195315775e-05,5.728266000915028e-05,0.004035473786643706,23.249381065368652,False
45,0.0004857018773856742,0.0005972132494207472,48.55875916205576,3.7790992172742848,0.9997889542907477,3.586326705690163e-05,-0.00015908971636235947,0.00403619502321817,23.804794311523438,False
46,0.0005837089159864594,0.00057688614106155,48.615954333480445,3.746664720907304,0.9997954236798287,3.6057233051234165e-05,-7.75367577432462e-06,0.004008007206721231,24.365790605545044,True
47,0.0005635762989351696,0.0006421670404961333,48.58159216386696,3.7574348367292982,0.9997709588010312,3.664660502955661e-05,-0.0002054892283922527,0.004019829968456179,25.0257351398468,False
48,0.0004847523966666565,0.0005905101788812317,48.59756068440183,3.7611711232094365,0.9997918875337839,3.5638796409777813e-05,-6.250832029763842e-07,0.004018710649688728,25.578110694885254,False
49,0.0003529513520664874,0.000596940972172888,48.57843488753055,3.770441981485138,0.999790846006155,3.57502112558793e-05,-0.00015769048513902817,0.0040257354703499,26.133222103118896,False
50,0.0004729262727778405,0.0006546845943375956,48.554900200516784,3.767526904098779,0.9997650814375878,3.706061300647476e-05,-0.0002280041135236388,0.004032451412058435,26.676867961883545,False
51,0.0004563644258517095,0.0006024711765348911,48.56104456153577,3.7744423646091914,0.9997879398332834,3.597415104067375e-05,-2.0487971141847083e-06,0.004037711492856033,27.234838247299194,False
52,0.0004607559782347049,0.0005524734115169849,48.59775951824615,3.7788959796833574,0.9998019604824782,3.482728435083768e-05,-6.372852342906299e-05,0.0040208836435340345,27.79919123649597,False
53,0.0005001823453560726,0.0006525443241116591,48.605824611441875,3.759372835536766,0.9997680936558246,3.4213376752214e-05,7.728458672318084e-05,0.004013524230686016,28.36132049560547,False
54,0.0004506903562948785,0.0006592476602236275,48.571180156284235,3.758136748624689,0.9997625466095209,3.6915317353372254e-05,-0.0002342246789339697,0.004023062079795636,28.922226905822754,False
55,0.000427076525242724,0.00061539672606159,48.60541603005501,3.7591901873565554,0.9997854880524873,3.5229523577967777e-05,3.101041886566236e-05,0.004014537262264639,29.478697776794434,False
56,0.0005102557790285738,0.000655284762615338,48.54514567331444,3.77900596339019,0.9997651014671326,3.74078326121126e-05,-0.00023479232004319783,0.004038380458950996,30.03204107284546,False
57,0.0004864626164569265,0.0006252978237171192,48.57512284174436,3.7712077304829683,0.9997793791501522,3.7018878434487955e-05,-0.00019828534641419537,0.004025428250315599,30.597559928894043,False
58,0.0005097232430919328,0.0006368431277223863,48.592251291810896,3.7693584097391626,0.9997760547761916,3.5561827395995786e-05,4.8382424438386806e-05,0.0040219275979325175,31.153835773468018,False
59,0.00046726541702148757,0.0007142887334339321,48.53007041419477,3.76043028819538,0.9997268653627633,3.827431207554528e-05,-0.0003063384647248313,0.004037163656903431,31.712453365325928,False
60,0.0005722012058620087,0.0006540595859405585,48.59366238493291,3.761593036569355,0.9997678450901508,3.629888738279052e-05,-0.00022160436856211163,0.004013920057332143,32.26946544647217,False
61,0.0005422445061743598,0.0007202531669463497,48.6020984417064,3.7476297164196617,0.9997257515703439,3.335343275791078e-05,0.00014787409418204334,0.0040109051478793845,32.82514715194702,False
62,0.0004993359325453639,0.0007215431942313444,48.479816438757695,3.7720286909702034,0.9997205505454541,3.6849074433159634e-05,-0.00033271367283305153,0.0040604254900245,33.38286280632019,False
63,0.0004890267631377686,0.0007094410320860334,48.60323361546206,3.744142153578731,0.9997311820497513,3.6146633542949075e-05,-0.0002714677702897461,0.004003193971584551,33.928165435791016,False
64,0.0003911782650075938,0.0005729881995648611,48.61925522122486,3.778375445063255,0.9997998687474727,3.567980941896762e-05,-0.00012090711652490427,0.004009424650575966,34.49336266517639,True
65,0.0003719595809922215,0.0005918940041738097,48.66263755864463,3.7515065121071256,0.9997967179148197,3.440731903078232e-05,3.922670543943241e-05,0.003986909287050366,35.16229462623596,True
66,0.00038926287346508946,0.0006818386100349016,48.59262397831924,3.7557198423554037,0.9997525172935724,3.658538163824011e-05,9.341106260762899e-05,0.004018607156467624,35.82551121711731,False
67,0.0005001069168263876,0.0005952630235697143,48.64478941349781,3.7576002008456277,0.9997941313304901,3.614465817352608e-05,2.8401291785939975e-05,0.003996173065388575,36.381850481033325,False
68,0.0004354419387792322,0.0006375462071446236,48.603086565075934,3.763695291700343,0.9997754755849839,3.843181008869143e-05,-0.000210821603104705,0.004010544900665991,36.93347358703613,False
69,0.0005128216289449483,0.0007228177855722606,48.60965371446841,3.748085239111389,0.9997249883143902,3.4968257323668194e-05,0.00014879249101795722,0.004007393508800305,37.49406409263611,False
70,0.00047478608923318626,0.000603983902692562,48.59144469376406,3.777284435703382,0.9997908037856817,3.643402323650755e-05,6.434612259909045e-06,0.004024012232548557,38.05318093299866,False
71,0.0005456170236522502,0.0006754098176315892,48.62317117989751,3.7509574630693034,0.9997580317367315,3.547153154772994e-05,9.250940513538808e-05,0.0040037374565145,38.61601185798645,False
72,0.0005732869593140839,0.0005794455610157456,48.62697369995156,3.7797734824494906,0.9998003068455458,3.548523111659062e-05,-0.0001378152592224069,0.004005494716693647,39.179553747177124,False
73,0.00043573543371167034,0.0006128015556896571,48.68372725512353,3.7428916390204243,0.9997908927551509,3.396283327314567e-05,6.910473337029543e-05,0.003975424901000224,39.76014232635498,True
74,0.0005531759214301763,0.0006440206852857955,48.66159583838156,3.740240907435119,0.9997750670598746,3.8152924128271584e-05,-0.00018865430502046365,0.003981076704803854,40.440322399139404,False
75,0.0004854738766549748,0.0006395627606252674,48.62525636941154,3.7751781081654103,0.9997776380184888,3.540456233043258e-05,5.737443689213251e-05,0.004007367228041403,40.99369812011719,False
76,0.00045594827679451555,0.0006104235690145288,48.66062279654143,3.7557746001422014,0.9997889407607317,3.801824485214311e-05,-0.00016175675318663707,0.003985246803495102,41.56680488586426,False
77,0.00044982560344082725,0.0006494883236882742,48.682998763340024,3.7340941139602966,0.9997747998476029,3.527524148137167e-05,9.916936733134207e-05,0.003973540951847099,42.12700939178467,False
78,0.00048803041003834966,0.0006238054083951283,48.6226017974721,3.769594915952471,0.999782678522706,3.89173613916911e-05,-0.00019627255824161693,0.0040032612305367365,42.68982768058777,False
79,0.0004648613142886792,0.0005612203822238371,48.64942043847857,3.779103094787176,0.9998049463087321,3.562210903194845e-05,-2.0836018279624113e-05,0.003997468476882204,43.25369644165039,False
80,0.0004717009181728248,0.0006326385228021536,48.64606378979495,3.764684334067117,0.9997806904937029,3.804443493094653e-05,-0.000192410911040497,0.003991812307504006,43.82694602012634,False
81,0.0004378255444779907,0.0006017849373165518,48.69193278083567,3.740030997407147,0.9997963352826833,3.5272799074012264e-05,5.172776047857042e-05,0.003971520811319351,44.39311981201172,True
82,0.0004604607469941997,0.0006681166669295635,48.60782262368873,3.7656370602910463,0.9997605682971478,3.772641883985252e-05,-0.00025438112425035797,0.004005865237559192,45.069544315338135,False
83,0.0003570127175242471,0.0006232613231986761,48.647971797355915,3.7721382330050233,0.9997857663788796,3.609339365559905e-05,4.935584024678974e-05,0.003996590952738188,45.640777826309204,False
84,0.00042664192931790075,0.000643486317130737,48.556454451943,3.783633242452692,0.9997736962077617,3.912290887908138e-05,-0.00024833106908772606,0.004033117031212896,46.207292795181274,False
85,0.00045575213285205376,0.0006083133921492845,48.605692531849044,3.781564591143945,0.9997904178546667,3.694684119153281e-05,9.468468306295108e-06,0.004018038933281787,46.78979706764221,False
86,0.0004577433408650739,0.000611676699918462,48.63537219171452,3.771831072201002,0.9997890789735318,3.8474657265885094e-05,-0.00018244418879476143,0.00399840934551321,47.351866722106934,False
87,0.00042959096357332203,0.0005934146865911316,48.64470918089947,3.782260064554305,0.9997964324688912,3.708441884667673e-05,1.4547926525665389e-05,0.004000086119049229,47.90370988845825,False
88,0.0004358390175515193,0.0006098787125665694,48.602786994743475,3.7887604430329214,0.9997903388373852,3.816914583945998e-05,-0.00019423086996539496,0.004015566635644063,48.460511445999146,False
89,0.00048763943182579664,0.0006159297699923627,48.64762639564343,3.7748695689334784,0.9997892904193402,3.644402579406334e-05,3.3836992429314705e-05,0.003997388033894822,49.01271200180054,False
90,0.0003914364748528566,0.0006035987571522128,48.67171972186043,3.7630666572773306,0.9997941014784575,3.819753068977947e-05,-0.00016304993550875224,0.003981211790232919,49.55833435058594,False
91,0.00043051514942569406,0.000535612092789961,48.64017160921883,3.7892073760409968,0.9998096116111278,3.800826947140268e-05,-7.134768623018317e-05,0.004002766581834294,50.10888671875,False
92,0.00039506342628473334,0.0005811359296785668,48.68430251997725,3.761275293120671,0.9998021218217611,3.8312411241876756e-05,-0.00013346003470360301,0.003976408392190933,50.66680121421814,False
93,0.0005019912942688362,0.0006039235449861735,48.70332419524575,3.7575629511983557,0.9997953464866877,3.617707197634264e-05,4.9376572633264004e-05,0.003968974211602472,51.27060127258301,True
94,0.00046562304718959655,0.0005301994751789607,48.64476325132922,3.7850245215257505,0.9998101814926863,3.886196312577192e-05,-8.556091756872775e-05,0.00399972552258987,51.97900629043579,False
95,0.00039676015644958665,0.0005354081113182474,48.68799357609733,3.761994233197564,0.9998107053064107,3.7947875625715484e-05,-3.28032004972556e-05,0.0039770625153323635,52.57833814620972,False
96,0.00037728424980410966,0.0006252945859159809,48.66885339072707,3.767509001229967,0.9997856125380993,3.829265291449094e-05,5.067596703156596e-05,0.003986267285654321,53.17687964439392,False
97,0.000530133729625959,0.0007209383402368985,48.65720218135327,3.752565400220786,0.9997243459637166,3.926600304692176e-05,-0.00029423235355352517,0.003977708707679994,53.7408983707428,False
98,0.0005081254050971686,0.0006522562398458831,48.70370291967101,3.7576987908131936,0.9997743636833429,3.4206170570862784e-05,9.525692712486489e-05,0.003967660159105435,54.30034852027893,True
99,0.0004935412434861064,0.0006755357171641663,48.667551014839276,3.7714886507970893,0.9997591997871399,3.461716605313302e-05,0.00010317446640328853,0.003986101801274344,54.94524002075195,False
100,0.0004888751784826375,0.000774801432271488,48.66538901439612,3.72512632344299,0.999674493948102,3.88260292875767e-05,-0.0003302197983430233,0.003966218209825456,55.488609075546265,False
