epoch,train_l1,val_l1,val_psnr_mean,val_psnr_std,val_ssim_mean,val_ssim_std,val_residual_mean,val_residual_std,seconds_elapsed,is_best
13,0.0003090027550404722,0.00037288532621460035,53.52295020177402,1.5416027128399,0.9999189624350071,3.434427278853034e-05,-2.2812753911694017e-05,0.002138870404451154,6.863036155700684,True
14,0.00027443876553496176,0.00039409639066434465,53.520212144247935,1.5308439619075815,0.9999034027804136,3.8015113852569815e-05,-0.0001456683185097063,0.002134258538717404,7.41156005859375,False
15,0.0002678482431458013,0.0003637808622443117,53.54030208731082,1.5356151086857164,0.9999216727252007,3.346594923040361e-05,3.369676039710612e-05,0.0021341568062780425,7.86791467666626,True
16,0.00022162342495655386,0.0003374299230927136,53.54264864339214,1.541180173716813,0.9999340438598394,3.553193761298443e-05,-4.6687360963915125e-05,0.00213362296926789,8.368048191070557,True
17,0.0002641937508914535,0.0003320900723338127,53.56507382123583,1.5278223013575865,0.9999355219451189,3.567386761290249e-05,-1.1805087353877752e-05,0.002128048785380088,8.927224397659302,True
18,0.00023930780993065457,0.0003434710124565754,53.54086774069522,1.5419720091687283,0.9999302251532078,3.468541005895278e-05,3.196753016254661e-05,0.002134284484782256,9.481516599655151,False
19,0.0002467574628429826,0.0003331538027850911,53.563108345019515,1.5288343409538612,0.9999340077651739,3.73869225255569e-05,-8.940072257246356e-05,0.00212674772774335,9.963522672653198,False
20,0.0002537583727230826,0.00035631783975986764,53.56662198466074,1.5194268314185857,0.9999248665742874,3.807350348317746e-05,-0.00013137166843080195,0.0021233205043245107,10.461515188217163,True
21,0.00024096812954997983,0.00031111760836211033,53.567165549020174,1.5351912823967488,0.9999412688124181,3.570211982365644e-05,-6.4293051309505245e-06,0.0021278317144606262,11.039858102798462,True
22,0.00019479714980909856,0.00030169184174155816,53.55538252778655,1.5442589288017279,0.9999436110422611,3.6180167264573065e-05,-3.3983798402914545e-05,0.0021308387658791617,11.64705514907837,False
23,0.0002669108315868388,0.00032724134871386923,53.55396192167342,1.5376551868442478,0.9999360890277624,3.763621426842609e-05,-0.00010266152094118297,0.002128735475707799,12.135250568389893,False
24,0.0002063281004997076,0.00030318713834276423,53.5650135008802,1.535895317102377,0.9999424939004182,3.7388839438380875e-05,-6.673457210126799e-05,0.002127384694176726,12.634241104125977,False
25,0.00020890273596953855,0.0002950546331703663,53.56750726677934,1.5361626422691768,0.9999443708412648,3.699068649134176e-05,-4.9516642775415676e-05,0.0021272450976539403,13.135554313659668,True
26,0.0002870184815203009,0.0003081393733737059,53.56226145099168,1.5349291198906565,0.9999409272509813,3.800368679464107e-05,-8.32803357297962e-05,0.0021274393802741542,13.717492580413818,False
27,0.00021233242329220627,0.0003264807128289249,53.560940613587206,1.532092721266354,0.9999358107768297,3.857884282597703e-05,-0.00010894995284616016,0.0021264898678055033,14.20155954360962,False
28,0.00019206510048454882,0.0003374171647010371,53.55529394930306,1.5350350857419142,0.9999327695602178,3.8552595020578036e-05,-0.00011678784085233929,0.002127566986018792,14.686866521835327,False
29,0.00018878733714121734,0.00032195504172705114,53.56834438496389,1.5329625052152376,0.9999376147211789,3.678700009583439e-05,3.067895431740908e-05,0.0021271938167046756,15.173166513442993,True
30,0.0002293593494290359,0.00028725235097226687,53.57252482796456,1.532380327738883,0.9999450782206059,3.780138939335171e-05,-4.8143555659407866e-05,0.0021258959313854575,15.780653476715088,True
31,0.000310334624373354,0.00028522896172944456,53.56526981032179,1.5390941996010825,0.9999455474560262,3.7598210182384736e-05,-4.7355609240185004e-05,0.002127956337062642,16.343894958496094,False
32,0.00033424648476780436,0.0005339555427781306,53.45844763300605,1.509069095473291,0.9998010229700804,4.149544708681873e-05,-0.0003227784327464178,0.002128912106854841,16.76980686187744,False
33,0.0002711281201548197,0.00033672549034236,53.565582877425875,1.531283142717377,0.9999337001760006,3.773862982708394e-05,-0.00010317104624846252,0.0021256146719679236,17.197679042816162,False
34,0.00019489957875603895,0.0003080940659856424,53.545387059229284,1.548487993930164,0.9999410891083479,3.777934966440745e-05,-8.380192230106331e-05,0.0021321059175534174,17.63926911354065,False
35,0.00019733244847553908,0.00030019840778550133,53.57353623422006,1.5322486390571082,0.9999429140965939,3.778721185689041e-05,-6.679841953882715e-05,0.0021251517900964245,18.071728706359863,True
36,0.00017803278536699838,0.00029012565937591717,53.57149621045949,1.5361144433056029,0.9999450172718763,3.683079480528861e-05,-9.797866539429378e-06,0.0021267974079819396,18.627099990844727,False
37,0.00017317048662913624,0.000283903929812368,53.57044723739623,1.5384198002821183,0.999946156152606,3.6807481835353465e-05,-2.265271288592885e-05,0.0021270520228426903,19.097812175750732,False
38,0.00023933887264733627,0.0003975357467425056,53.5396629274891,1.5304374438270836,0.9999087732421159,3.8484543191122236e-05,-0.0001853592875704635,0.002126312436303124,19.572454929351807,False
39,0.0001924674245608251,0.00029305673160706647,53.55725349957453,1.545971350249082,0.9999449097357989,3.629325264029152e-05,-9.942966812559462e-06,0.0021306658018147573,20.063807249069214,False
40,0.00021593853026305706,0.00028211356402607635,53.55645147903563,1.5467540684471932,0.999946582805872,3.685168427955845e-05,-4.6937708248151466e-05,0.002130429827957414,20.545137405395508,False
41,0.00024140429608947173,0.0003009226384165231,53.55975682693547,1.5432450319382325,0.9999433625662326,3.727555291737708e-05,-8.042245463002473e-05,0.0021284887188812718,20.997205018997192,False
42,0.0002315422048427122,0.0003574575275706593,53.53761096568991,1.5489796645991154,0.9999279752634764,3.5680959329086477e-05,6.231446695892373e-05,0.00213459599763155,21.398434162139893,False
43,0.00021538914436612023,0.00034652727481443435,53.57792190274523,1.524968809638353,0.9999312134526968,3.7682320360497756e-05,-0.0001280603964914917,0.0021209679543972015,21.792155742645264,True
44,0.0002226882233199748,0.00028844981716247275,53.56748774718042,1.5425940634215052,0.9999458046585321,3.62747541155161e-05,-2.5085357705734168e-05,0.0021279147767927498,22.262640714645386,False
45,0.00022214533667217685,0.00028881454272777773,53.57594278803796,1.5367747982803226,0.9999458796067238,3.6172852260622235e-05,-1.4310103438219812e-05,0.0021257074404275045,22.67379641532898,False
46,0.0002125371746925256,0.00029817989343428053,53.561503593143215,1.543527863334981,0.9999439558862447,3.7127825551353006e-05,-8.158076207109843e-05,0.002128028980223462,23.133152961730957,False
47,0.00020591886112180708,0.00029800943593727425,53.56462633482933,1.5416376999438848,0.9999439713730812,3.726917485306043e-05,-8.084742967184866e-05,0.0021272136218613014,23.565678358078003,False
48,0.0002058988484350266,0.00028797288905479945,53.581341435353664,1.5344875162288485,0.9999458316020966,3.6474785169488736e-05,-7.165549163801188e-06,0.002124319231370464,24.05084776878357,True
49,0.00022006004953502932,0.0003285295933892485,53.555993578354474,1.5431469070246633,0.9999373018243312,3.7251882890700646e-05,-0.00011124058164568851,0.0021280141663737595,24.625845432281494,False
50,0.0001924165695858061,0.0002894690878747497,53.567997886792924,1.54217787890024,0.9999456179951429,3.685401262426608e-05,-6.959633037695312e-05,0.002126804887666367,25.109480381011963,False
51,0.00016696701145106502,0.00028285725784371607,53.565330554180576,1.5453681059875477,0.9999466264442205,3.675742501513847e-05,-5.8421100220584776e-05,0.0021279184584273025,25.602110862731934,False
52,0.0001980582614619793,0.0002934586191258859,53.55649147922779,1.547110580630955,0.9999449223183394,3.699247855989843e-05,-7.575907147838734e-05,0.0021296129998518154,26.05629849433899,False
53,0.00012861644559465773,0.00029638694468303584,53.5668613298773,1.5412671997840355,0.9999444055110216,3.7089314566066897e-05,-7.878106453063083e-05,0.0021267266129143536,26.52998685836792,False
54,0.00017586958198411264,0.0003164351473969873,53.56469208399262,1.5435564669345487,0.9999407582930326,3.5837283497076e-05,2.600348375381145e-05,0.00212856954021845,27.050655841827393,False
55,0.00024677443037613887,0.000393827442167094,53.53387995790531,1.5420749465732042,0.9999124204113483,3.5014712737730835e-05,9.57102120082709e-05,0.0021339151135180146,27.512125492095947,False
56,0.00020192758959389968,0.00032668610583641566,53.56551031250066,1.5391461384848308,0.9999378682490587,3.6998036989385256e-05,-0.0001145242758866516,0.002125352097209543,27.903770685195923,False
57,0.0002071442941087298,0.000321818111842731,53.575826513837114,1.5363626335722955,0.9999393037784099,3.530272590996452e-05,2.8438948902476113e-05,0.0021255193278193474,28.30255651473999,False
58,0.00019867036991689184,0.0003272142894275021,53.56718027318091,1.5379449382509138,0.9999375837305784,3.697893070831262e-05,-0.00011020324382116087,0.00212511837889906,28.710981845855713,False
59,0.00023233839601743966,0.00032390584965469316,53.583984007760336,1.5310164224544993,0.9999386955884695,3.5057979621291414e-05,3.750753620579417e-05,0.002123181475326419,29.10909390449524,True
60,0.0002115986677712168,0.0002829237528203521,53.58008014460066,1.5372575857417778,0.9999469430010319,3.59053082540637e-05,-3.101735603650013e-05,0.002124548453139141,29.64617156982422,False
61,0.0001617325836956628,0.0002782978299364913,53.565477782563846,1.546942745771598,0.9999476036673784,3.5913761583363126e-05,-3.269495994118188e-05,0.0021284843533067033,30.137845277786255,False
62,0.00014935696245546833,0.0002992850531882141,53.56622284202043,1.5451966515088156,0.9999445556638241,3.5656213974084394e-05,2.245795087674196e-06,0.0021284357644617558,30.61957836151123,False
63,0.0001861117280813315,0.000306619651382789,53.5626128419989,1.546882143423192,0.999943294342637,3.5577762802705104e-05,1.2741934938276245e-05,0.0021293425670592114,31.1122567653656,False
64,0.00020134890225811185,0.0002877254446502775,53.5594821846893,1.549609889263958,0.999946272980094,3.635133016628043e-05,-7.26957823644625e-05,0.002129081782186404,31.595797777175903,False
65,0.0002080673295329854,0.0002858431289496366,53.59304818762078,1.5308932369685115,0.9999466713745594,3.63491149095505e-05,-6.417408121706103e-05,0.002120394987287,32.05223059654236,True
66,0.00018185610017760402,0.0002896209589380305,53.56611866133859,1.5469164463060676,0.9999459530849457,3.643839403953643e-05,-7.487549237339408e-05,0.0021272710582707077,32.61771249771118,False
67,0.00016911606673437,0.0002838345135387499,53.576378831427306,1.5407662485672033,0.9999467942833901,3.6359979157726236e-05,-6.313429958026973e-05,0.0021248919802019373,33.07076692581177,False
68,0.00020256375682947692,0.00028710388869512826,53.58960754984075,1.5333861431739804,0.999946388719201,3.632473413902937e-05,-6.891657540109009e-05,0.002121184501447715,33.53375315666199,False
69,0.00017703615363147534,0.00027682336076395586,53.55631542617839,1.5538258375988427,0.999947494284153,3.590125885122801e-05,-3.5336277619535394e-05,0.0021309427975211293,33.99282360076904,False
70,0.00018087977282861672,0.00031292349012801424,53.626083386409135,1.5102692122968153,0.9999425437338352,3.550673456892216e-05,2.981857221584505e-05,0.002112221554853022,34.45222520828247,True
71,0.00019664276458735748,0.0004029357005492784,53.55538265626243,1.5284880199906195,0.9999072436857224,3.7174008908510655e-05,-0.00018956353233079426,0.0021219685731921345,35.04574418067932,False
72,0.00028058444976605557,0.0002789116661006119,53.57324247245039,1.542184295530306,0.999947625333786,3.592376250809174e-05,-5.6092863815138116e-05,0.0021259109635138884,35.533530712127686,False
73,0.0001896995393260361,0.00028906971056130715,53.60691526539394,1.5228616175248517,0.9999465035067796,3.600740569845546e-05,-6.779539262424805e-05,0.0021165848738746718,35.98115015029907,False
74,0.0001971717268712713,0.00029751194233540446,53.600585003269174,1.5241951364461725,0.9999450593823194,3.632401849906085e-05,-7.726068815827603e-05,0.0021178570459596813,36.38732671737671,False
75,0.00018642982765661807,0.0002959973062388599,53.57083170496958,1.5415955324630854,0.9999452610331774,3.626830252959155e-05,-8.172419575203094e-05,0.0021256534528220072,36.78159189224243,False
76,0.00019726767591650557,0.00027935542675550096,53.59833381177604,1.5300123313559473,0.9999478021869659,3.592541780305314e-05,-5.352396374291857e-05,0.002119362005032599,37.17717099189758,False
77,0.00015979030831658747,0.0002905168403231073,53.595033640396466,1.531290550570104,0.9999463544806242,3.606221871516978e-05,-6.934276734682498e-05,0.002119763143127784,37.58653712272644,False
78,0.0002634609073456059,0.00034955027513206005,53.58578818408027,1.5290747238933062,0.9999319760167599,3.444051407560714e-05,6.423995091608958e-05,0.002121964396792464,38.07006120681763,False
79,0.0002246731569770914,0.0002895242541853804,53.592519717165786,1.5335280855304276,0.9999466145346165,3.5696519857231676e-05,-6.221644161996664e-05,0.0021206912642810494,38.536165952682495,False
80,0.00015932774741403674,0.0002969865163322538,53.58934186253406,1.5352930257316708,0.9999452286007404,3.51554578576789e-05,6.642312541771389e-06,0.0021223838411970064,39.009846448898315,False
81,0.00018819738397723995,0.00027618851891020313,53.57446121564041,1.5451437629678797,0.9999480928721427,3.5560006275212024e-05,-2.281326564457231e-05,0.00212632653710898,39.471670150756836,False
82,0.00017232283574809446,0.00027738728022086434,53.59662428149354,1.5326951390104355,0.9999481030222177,3.5754094530126616e-05,-5.240916379989358e-05,0.0021199103648541495,39.93939757347107,False
83,0.0001943559115964242,0.0002711572069529211,53.61074706389427,1.5246540389177283,0.9999487608866692,3.565434315300845e-05,-3.6011941574543016e-05,0.002116487710736692,40.42175364494324,False
84,0.00018741349247813395,0.00028508614923339337,53.61533115454162,1.521628987434849,0.9999473231869935,3.58189630426222e-05,-5.936705974818324e-05,0.002114732880727388,40.87666201591492,False
85,0.00019293014189646453,0.0002994515343743842,53.567711248150545,1.5472222147715602,0.9999448709357976,3.60078730447339e-05,-8.808391430648044e-05,0.0021263872185954824,41.35146427154541,False
86,0.00020498324846068334,0.0003350553597556427,53.590256542777325,1.5294749533880683,0.9999366335003376,3.630729459940434e-05,-0.00011779838314396329,0.0021187103411648422,41.810089349746704,False
87,0.000203741833088729,0.0003373294348421041,53.58746217618633,1.5341744101401626,0.9999361729267836,3.4775094563235394e-05,5.198966891839518e-05,0.002122108548064716,42.27719187736511,False
88,0.0002141101775288751,0.0003025160185643472,53.58514266066952,1.5382504061002398,0.9999442057937384,3.610349788637095e-05,-8.161686855601147e-05,0.002122021294781007,42.75390982627869,False
89,0.0002552907115552278,0.00028788804047508165,53.602258906016814,1.5314023935345236,0.9999467040141821,3.515335265171288e-05,-5.674237968378293e-07,0.0021191039704717696,43.24807858467102,False
90,0.00022126735811153512,0.00027574345222092234,53.59609461661837,1.5350094178102407,0.99994824424541,3.5684166396570736e-05,-3.79519462967437e-05,0.0021204387594480067,43.73364281654358,False
91,0.00016884307892310474,0.00027247366779192816,53.58297031296725,1.5432887120205063,0.9999484868655205,3.565613550349312e-05,-3.306762209831504e-05,0.002124046441167593,44.24640130996704,False
92,0.00016817815098461736,0.0002787048761092592,53.59715842626765,1.535075587141541,0.9999479284439087,3.531134751600492e-05,-1.0061437137665052e-05,0.0021204729127930477,44.72495770454407,False
93,0.00022377783170668408,0.00026988552235707175,53.5957407339797,1.536450654533061,0.9999488326796293,3.551834421649032e-05,-2.88403402350923e-05,0.0021207134559517726,45.17919874191284,False
94,0.00016738334141502327,0.0002746943755482789,53.57111981422223,1.5502112083004393,0.9999481305114031,3.5564379529030437e-05,-2.3673592664863463e-05,0.002127331492374651,45.66805934906006,False
95,0.0002091060890630946,0.00027949106879532337,53.6079211958873,1.5306644383674195,0.9999479009181261,3.537314673311064e-05,-7.3011977974601905e-06,0.002117679687216878,46.14773964881897,False
96,0.0001683255117809908,0.00029036845080554485,53.57870721859513,1.5467920670650988,0.9999464721940756,3.530066260478261e-05,-1.4046422620594967e-06,0.002125448372680694,46.618271589279175,False
97,0.0001593243538412604,0.00027606448202277534,53.59176034956009,1.5413299377732805,0.9999482040543557,3.544393041560637e-05,-1.540460610272021e-05,0.002122003643307835,47.08261513710022,False
98,0.00019371218645987525,0.00035684628164744936,53.62471869939337,1.5092559175927538,0.9999297529299259,3.475386765221541e-05,8.086699062914704e-05,0.002111104942741804,47.47926735877991,False
99,0.00018711398280918894,0.00029283545882208273,53.59558365637944,1.5395825553428684,0.9999459820588827,3.535657129997887e-05,2.6363128995399165e-06,0.0021210380946286023,47.90366792678833,False
100,0.00020397236287615007,0.00030921047437004745,53.6104804821595,1.5269686724098648,0.9999430547647477,3.5993445057259925e-05,-8.543938383809291e-05,0.002115234761731699,48.312116622924805,False
