epoch,train_l1,val_l1,val_psnr_mean,val_psnr_std,val_ssim_mean,val_ssim_std,val_residual_mean,val_residual_std,seconds_elapsed,is_best
13,0.0002882976034677333,0.00040477304719388485,53.51673238413049,1.5256907485754627,0.999904083151579,3.272941059102563e-05,-9.605244849808514e-05,0.0021377560624387115,7.4248998165130615,True
14,0.0003134117895652625,0.00037289985266397707,53.51136419213343,1.5470439497807347,0.9999217049785852,3.097122030909985e-05,-8.278702807729132e-06,0.002142016644938849,8.097110271453857,False
15,0.0002759640079933557,0.0004063885680807289,53.52067597342018,1.5310320125779855,0.9998988855677843,2.9074725838692258e-05,0.00010630354427121347,0.002136251190677285,8.675309896469116,True
16,0.00028038276617404665,0.0003868626881740056,53.53024213871766,1.5293420588893498,0.9999116513377428,3.555281749381552e-05,-0.00015425019228132442,0.002131118337274529,9.378747463226318,True
17,0.0003099231385435401,0.00032340265897801146,53.55037107704954,1.5395923056224579,0.9999405971889497,3.32194978491247e-05,-4.176539800937462e-05,0.0021317536593414843,10.170209646224976,True
18,0.0002653095381736586,0.00039722876317682676,53.51655916265718,1.5440844305203478,0.9999082494344711,3.070016044192686e-05,0.00010280210153723601,0.002137918330845423,10.940125465393066,False
19,0.00026544990098707126,0.00031554224915453233,53.54079573692161,1.5470767115909785,0.9999416860216856,3.455234222457932e-05,-6.917067139511346e-05,0.0021337023936212063,11.643916368484497,False
20,0.0002256230992233296,0.0003054979788430501,53.55710005094676,1.5414085289603923,0.9999443860121966,3.352142671080748e-05,-1.6470538497515008e-05,0.002130497887264937,12.40936017036438,True
21,0.00022485270594849928,0.00034566834801808,53.55176576852345,1.5351839808696734,0.999932073358655,3.552254949596846e-05,-0.00011924221325898543,0.002128313382854685,13.246436595916748,False
22,0.00021725959628714588,0.000436715068644844,53.503611451101335,1.5415924379320296,0.9998868091665507,3.0143170578336174e-05,0.00014283819291449618,0.0021386147855082527,13.942984104156494,False
23,0.00026565294948258355,0.00035617502362583764,53.533123924851196,1.5494002351322635,0.9999281896704435,3.159992249092318e-05,5.907235140512057e-05,0.002135823975550011,14.578596115112305,False
24,0.0002512070390035991,0.000335527969582472,53.545368270685884,1.5444157531350615,0.9999352494404317,3.522762882166299e-05,-0.00010750601904874202,0.0021308846917236224,15.213307619094849,False
25,0.00021394431810635567,0.0003029323743248824,53.560275540953455,1.5438323021134819,0.9999449141542911,3.382195150227943e-05,-3.7201418535914854e-05,0.0021295692276908085,15.816379308700562,True
26,0.00017786618098563684,0.0003111189289484173,53.56055273213155,1.544155656190928,0.9999426554415226,3.3095214414770614e-05,1.1745989581868344e-05,0.00212975284375716,16.61210560798645,True
27,0.00017742469770548104,0.000293738987238612,53.58575803119692,1.5305820770578702,0.9999467436065673,3.407794139859612e-05,-3.359825518600701e-05,0.0021228652476565912,17.472013235092163,True
28,0.00021725510123360436,0.0002956325843115337,53.569200435469035,1.541531735389546,0.9999461808989049,3.443195514978998e-05,-5.6982788464665646e-05,0.0021268588316161186,18.28922438621521,False
29,0.00020553582494771533,0.0003263214421167504,53.56267801590634,1.5411551826675718,0.9999389070353508,3.537303902393035e-05,-0.00010361624663346447,0.0021266901603667066,19.01973009109497,False
30,0.00019573710795322603,0.0003238981153117493,53.5708815660673,1.5400849266626844,0.9999398828933239,3.293659545417681e-05,3.333707695674093e-05,0.002126800172845833,19.695853233337402,False
31,0.00031659287395252085,0.0004746910526591819,53.52247401457791,1.523601315529571,0.9998594156088829,3.0067538459986765e-05,0.0001876448623079341,0.0021296202612575144,20.301086902618408,False
32,0.0003167397318810055,0.0003031728592759464,53.58605992389653,1.5370851563933825,0.9999445963164568,3.362599844626272e-05,-1.2540837872165866e-05,0.00212326024484355,20.898996829986572,True
33,0.00023217915209401823,0.0003064417287532706,53.602455667980664,1.5283903311126374,0.9999438696824312,3.331202408131669e-05,6.115024802966218e-06,0.002118936157785356,21.61524224281311,True
34,0.00018679989493235055,0.00032459812427987345,53.54630565945999,1.5546641545993014,0.9999389733648301,3.565063289372512e-05,-0.00010411321090941783,0.0021312321623554453,22.34573984146118,False
35,0.0002219383469227151,0.0002984564744110685,53.56291959781259,1.5534390029053218,0.9999455902086496,3.4537339888065573e-05,-6.018892418069299e-05,0.002128790147253312,22.941285610198975,False
36,0.00021331629680141552,0.00029248407736304216,53.60225451813595,1.534869755954102,0.9999469971755743,3.399671356356761e-05,-2.838139914729254e-05,0.002119077616953291,23.541357040405273,False
37,0.00022714432816428598,0.00029292605904629454,53.60438542769193,1.5337741777202718,0.9999468619880676,3.43236495934032e-05,-4.488451054385223e-05,0.0021182379132369533,24.143157243728638,True
38,0.00020117494138751434,0.00029045826886431314,53.581397887894,1.5504874686030647,0.9999472283705473,3.376112160179162e-05,-2.2031036095881973e-05,0.0021248577832011506,24.85890793800354,False
39,0.0002324734262153718,0.0002865468923118897,53.6245713207985,1.528156958445032,0.9999480876893998,3.386886510614616e-05,-2.2293884512691875e-05,0.002113446011207998,25.44572949409485,True
40,0.00016807429760361131,0.00028987268888158724,53.600087732714016,1.539574121153714,0.9999474672700166,3.4285295510112224e-05,-4.822963387596246e-05,0.0021194433502387255,26.160543203353882,False
41,0.00023080343039923306,0.0003374963744136039,53.59327797203443,1.5390152607842078,0.9999359879193306,3.505490170552548e-05,-0.0001150903617599397,0.0021185073419474065,26.77088975906372,False
42,0.00025502355988878247,0.0003227233755751513,53.62329384495367,1.5283512157352424,0.9999403382099867,3.253046578014959e-05,3.867151451686368e-05,0.002113450551405549,27.360540866851807,False
43,0.0002483574598128061,0.0003365098818903789,53.60856700708134,1.5356212058808536,0.9999359301671982,3.511697369962424e-05,-0.00010895565628743498,0.002114962029736489,27.955530405044556,False
44,0.00020851554191639562,0.000295991194434464,53.610190946990485,1.5451081408028522,0.9999463866647482,3.338966161615903e-05,-7.5658363130060025e-06,0.0021177014423301443,28.530959606170654,False
45,0.00021879826421023938,0.00030908059125067666,53.58480711761838,1.5592534200565262,0.9999433237146139,3.458048936865376e-05,-8.443707883998286e-05,0.0021228334080660716,29.11863946914673,False
46,0.00021836784402363594,0.0002952322429337073,53.62868711982635,1.5362086089009976,0.999946739163518,3.3333415162678894e-05,-7.710777595093532e-06,0.002112844798830338,29.69303035736084,True
47,0.0002278516555882313,0.000293589684588369,53.6292665986597,1.5414375266699953,0.9999471876263619,3.379339678206876e-05,-4.470774115361564e-05,0.002112476053298451,30.408870697021484,True
48,0.00018925543455142443,0.00029393481599981897,53.68651930713101,1.5083105062007582,0.999947512346506,3.3100232421128714e-05,2.0198199877086154e-06,0.002097764387144707,31.114372730255127,True
49,0.00017603446494004774,0.00029219069620012306,53.59170832533546,1.5593844850612297,0.9999470906872749,3.3979963955964104e-05,-5.213124632064137e-05,0.0021221763745415956,31.806967973709106,False
50,0.0002099199227814097,0.0002990487300849054,53.656416918345144,1.5271722590036705,0.9999461875013113,3.4120581007437364e-05,-5.777985279564746e-05,0.0021050103387096897,32.378732204437256,False
51,0.0002070777162853946,0.0002902672167692799,53.628133601305706,1.5474300347865464,0.9999475202912093,3.3366456153122794e-05,-7.644468837497698e-06,0.0021134187845746055,32.99336552619934,False
52,0.00020705835694653533,0.0002845940070983488,53.638607360997185,1.542123980395378,0.9999485397343635,3.356072072194347e-05,-2.0986414455137492e-05,0.0021105888299643993,33.592111349105835,False
53,0.0001902668946885652,0.0002935477386927232,53.60589971614283,1.547296163807849,0.999946813512683,3.345576592533604e-05,-1.4623952893089154e-06,0.0021188363170949742,34.18542742729187,False
54,0.00019957420954597183,0.0003199661150574684,53.62422069687737,1.5438858622486964,0.9999414739447832,3.278562844132166e-05,3.4781376200498926e-05,0.002113903537974693,34.778177976608276,False
55,0.00022037724507258233,0.0003361974850122351,53.63473423369009,1.53811688911979,0.999936801041007,3.49220332912102e-05,-0.00011324696879455587,0.0021084499458083883,35.376121282577515,False
56,0.0002496371238190808,0.0003191500909451861,53.61030324991706,1.551085954507164,0.9999414454927444,3.2644221604887884e-05,2.9695583293687378e-05,0.002117652358720079,35.97381901741028,False
57,0.0002450191945668352,0.00030706903999089263,53.61691296671003,1.5572081731718108,0.9999442298715114,3.432023641427535e-05,-8.137806980812456e-05,0.0021150203538127244,36.563825368881226,False
58,0.00024617380371306683,0.00032424446180812083,53.63290115193509,1.5470803261697625,0.9999401932319403,3.220849213591854e-05,3.7626558139436383e-05,0.002111861904268153,37.161646604537964,False
59,0.0002596991439945255,0.00031150097856880166,53.668811709013795,1.531335334816203,0.9999433425059319,3.4401467244909435e-05,-7.85698230174603e-05,0.002101493621012196,37.755348920822144,False
60,0.0002131863248822893,0.00030470273850369267,53.64202812990291,1.544644270151923,0.9999448618539571,3.2694973616800485e-05,1.7921831499734253e-05,0.002109844092046842,38.369539976119995,False
61,0.0002560949433245696,0.00028777410261682235,53.66732190357689,1.5373322610294604,0.999948333809018,3.356486973459786e-05,-2.823674680030308e-05,0.002103351944242604,38.972678422927856,False
62,0.0001903471868651898,0.00031027246586745605,53.64511726706638,1.5473172583855948,0.9999436540144683,3.469351128440309e-05,-8.123582847474609e-05,0.0021077650308143348,39.55756068229675,False
63,0.0001655681715584995,0.0002852147263183724,53.635134568709645,1.5519641405742057,0.9999485023658276,3.361301871566901e-05,-2.9770422997899004e-05,0.002111710564349778,40.14957094192505,False
64,0.00023091946489082395,0.00028529645715025254,53.665222383962515,1.5430049457775032,0.999948565146327,3.384774809788767e-05,-4.0222214920504484e-05,0.002103890583384782,40.74154782295227,False
65,0.00019462355389392045,0.0003030612388101872,53.642816857854115,1.5579188106951047,0.9999450523234605,3.43752344192611e-05,-7.763286384943058e-05,0.002108874046825804,41.348427295684814,False
66,0.0002045862124346472,0.00028045142607879825,53.64538388128262,1.560449583673818,0.9999489953056573,3.3839882744476073e-05,-3.590420601540245e-05,0.002109462031512521,41.94239091873169,False
67,0.0001846338777382202,0.000292612865450792,53.67474963808945,1.5405333359287894,0.9999472661719322,3.4303217712015096e-05,-5.673801206285134e-05,0.0021011083154007792,42.53798985481262,False
68,0.00020753243188664783,0.00027944714020122774,53.65782635258945,1.5472413353173247,0.9999490490891934,3.393603515253145e-05,-3.3684048958093626e-05,0.002105952429701574,43.1412787437439,False
69,0.00017538076678068717,0.0002787611047097016,53.63595645571995,1.5573225310626486,0.999948686470747,3.4249651669234786e-05,-2.2508026646050894e-05,0.0021118025615578517,43.73382902145386,False
70,0.00018800678315694148,0.00031407213464262895,53.657281792742026,1.5460659695919519,0.9999428889814617,3.333112728095926e-05,3.189190874763881e-05,0.0021059964055893943,44.32846021652222,False
71,0.00020600495422100224,0.0002787804951367434,53.6571071314024,1.553054202144139,0.9999489206846953,3.3952881005192535e-05,-1.828394526626198e-05,0.0021065305336378515,44.90862250328064,False
72,0.00020763954440057702,0.0002785100405162666,53.64231204907628,1.5497353793668829,0.9999490235487223,3.384534955477765e-05,-1.6769389603155105e-05,0.002110007670125924,45.49540638923645,False
73,0.0002358956935495371,0.00031988124101189896,53.63820889636258,1.558738626331546,0.9999412901712657,3.463329113813731e-05,-9.863460581982508e-05,0.0021091457456350327,46.073081254959106,False
74,0.00028835920569359917,0.0003820444180746563,53.64276395510883,1.5451138617238707,0.9999185334419012,3.538483667107309e-05,-0.00016037358182074968,0.002103663675370626,46.65985321998596,False
75,0.0002547355437524278,0.00041726429481059313,53.66514974370817,1.519459057566715,0.9999001947387457,3.029032089302025e-05,0.00014931227269698866,0.0020977573876734823,47.267255783081055,False
76,0.00023377972849464805,0.00031235829010256566,53.69759406232985,1.5206509882801684,0.9999431883585452,3.4141657186982104e-05,-6.976736403885297e-05,0.0020944265561411157,47.86950206756592,True
77,0.0002621018912495029,0.00030062388759688474,53.663702544465465,1.546486038210093,0.9999455599844456,3.269130301072327e-05,1.2968601140528335e-05,0.0021047022455604747,48.58444023132324,False
78,0.00018239779174936385,0.00029319297755137086,53.64716241080107,1.5532912735387927,0.9999469816644192,3.415681752389648e-05,-5.476563683259883e-05,0.002108354339725338,49.17130160331726,False
79,0.0001579407975937515,0.00030400650211959146,53.65304574553428,1.5533580328459828,0.9999448357355594,3.463284041311731e-05,-7.297252795979148e-05,0.0021063752355985343,49.76150989532471,False
80,0.00020254705718385097,0.0002949092704511713,53.639513844187036,1.563352107271055,0.9999467806981802,3.294567973760782e-05,6.990044084886904e-06,0.002111259163939394,50.356194734573364,False
81,0.0002132438231373354,0.00028456484869820997,53.654579197463406,1.5667351279264135,0.9999475818912983,3.501344721417517e-05,-5.027558790970943e-05,0.002107191292452626,50.9651837348938,False
82,0.00023267872876948042,0.0002966264873975888,53.679579649084744,1.5461787851203566,0.9999457919820547,3.3722176071595705e-05,1.2201896197439055e-05,0.002100832251016982,51.55433249473572,False
83,0.0002055630563766251,0.000295896807074314,53.67044275255914,1.553756077869551,0.9999457814619541,3.386940249834516e-05,9.916163548950863e-06,0.002103352439007722,52.15399193763733,False
84,0.0001985758608498145,0.000309106515487656,53.65548865807917,1.5499297653082755,0.9999429491453171,3.5279312835815296e-05,-8.296200667246012e-05,0.0021052763622719795,52.74022054672241,False
85,0.0002400427606930448,0.0003090631253144238,53.72756733169539,1.516980209487485,0.9999434435287714,3.3376067674081176e-05,4.262938830379426e-05,0.002087718719849363,53.33522152900696,True
86,0.00022064033328206278,0.0003196586112608202,53.67351868475416,1.5534704033111832,0.9999403251022101,3.541239503016435e-05,-9.374586079502478e-05,0.0021005847811466083,54.052271604537964,False
87,0.0001600049532002727,0.00030150699603836983,53.67331606436207,1.5530521638221066,0.9999446325107813,3.358312624865324e-05,2.061394241081871e-05,0.0021025465393904597,54.649590253829956,False
88,0.00025700595274842766,0.00030414745924645104,53.66053839656247,1.5533457685252552,0.9999438901777268,3.5392283264361e-05,-7.452314139300142e-05,0.0021044993918621913,55.254292011260986,False
89,0.00019099821094476448,0.00030898128170520067,53.668736548613296,1.5515378476500408,0.9999431153997183,3.332685989099533e-05,3.0262140455761255e-05,0.0021034670498920605,55.842801094055176,False
90,0.00022519295651529154,0.0003027588718396146,53.65950904540641,1.5521680792284804,0.99994447864604,3.506053070759002e-05,-7.322352848859737e-05,0.002104749612044543,56.43991303443909,False
91,0.00015295602464572187,0.0003056405548704788,53.67489694495057,1.56023769387902,0.9999439840614796,3.330044669097428e-05,2.7381345546473312e-05,0.002102362603181973,57.01982593536377,False
92,0.00021765130110328425,0.0003055259876418859,53.68479429210821,1.5511426747589216,0.9999440170465708,3.497347907793892e-05,-7.47388676245464e-05,0.002098529090289958,57.60562801361084,False
93,0.00019339010445533361,0.000301263622532133,53.67702920096417,1.5517559440908202,0.9999449375625848,3.3410997830106106e-05,2.1319264988051145e-05,0.0021015904494561255,58.182966470718384,False
94,0.00020555045921355486,0.0002814906729327049,53.69377533483685,1.5435975556433834,0.9999485644626618,3.413249929047776e-05,-1.0257760209242406e-05,0.002097348013194278,58.763174533843994,False
95,0.0001837739688529506,0.0003431334553170018,53.698155093540734,1.5323174240118593,0.9999344572916031,3.2842151718542143e-05,7.353481032623677e-05,0.0020944812276866287,59.360756158828735,False
96,0.0001972568828601983,0.0002813412429532036,53.65235646290153,1.5722069649950965,0.9999481736935377,3.4485091444029106e-05,-3.447892072472314e-05,0.002108249391312711,59.952733278274536,False
97,0.00014769322892375797,0.0002825925839715637,53.645872994646126,1.5555599571936953,0.9999475352420807,3.485275935358696e-05,-1.2303947414693539e-05,0.002109395238221623,60.552410364151,False
98,0.00021380925351298754,0.00031200088415062055,53.68305090055363,1.5404140848849561,0.9999427691063881,3.521966778389235e-05,-7.915946844150312e-05,0.0020983619178878143,61.14754557609558,False
99,0.00016990450107683003,0.00028903740530950017,53.671332721730494,1.5535719041470872,0.9999470781379938,3.4106933320786164e-05,6.85601372651945e-06,0.00210313854040578,61.73866295814514,False
100,0.00017330415060066363,0.00031330085039371625,53.65692163940356,1.5507124938017633,0.9999419943007231,3.568177417395798e-05,-8.732899004826322e-05,0.002104777318891138,62.334184408187866,False
